BenchmarkRIBFlush/10000_routes,_5_peers-36            	      70	        16.43 ms/op	 4568677 B/op	   81278 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      26	        42.92 ms/op	 8772022 B/op	  181387 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      31	        44.49 ms/op	 8772023 B/op	  181387 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      30	        47.86 ms/op	 8772025 B/op	  181387 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      27	        45.11 ms/op	 8772021 B/op	  181387 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      32	        43.50 ms/op	 8772024 B/op	  181387 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      27	        42.33 ms/op	 8772024 B/op	  181387 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      13	        85.36 ms/op	14069577 B/op	  352085 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      14	        93.37 ms/op	14069582 B/op	  352085 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      13	        86.76 ms/op	14069571 B/op	  352085 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      12	        87.73 ms/op	14069581 B/op	  352085 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      14	        90.70 ms/op	14069582 B/op	  352085 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      13	        88.37 ms/op	14069582 B/op	  352085 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       6	       192.2 ms/op	24076730 B/op	  685129 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       6	       207.9 ms/op	24076720 B/op	  685129 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       6	       193.5 ms/op	24076720 B/op	  685129 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       6	       214.2 ms/op	24076733 B/op	  685129 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       200.3 ms/op	24076720 B/op	  685129 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       6	       199.6 ms/op	24076728 B/op	  685129 allocs/op
PASS
ok  	akvorado/outlet/routing/provider/bmp	669.324s
