BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       219.5 ms/op	25250096 B/op	  685152 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       219.6 ms/op	25250092 B/op	  685152 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       212.1 ms/op	25250086 B/op	  685152 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       226.6 ms/op	25250096 B/op	  685152 allocs/op
BenchmarkRTAHash-36                                   	60716935	        18.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAHash-36                                   	59692534	        18.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAHash-36                                   	61880965	        18.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAHash-36                                   	62036178	        18.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAHash-36                                   	60435091	        18.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAHash-36                                   	62337966	        18.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	164795858	         6.852 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	162594624	         6.915 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	169673833	         6.911 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	140592921	         7.315 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	162445946	         6.944 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	158495904	         6.896 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	akvorado/outlet/routing/provider/bmp	495.010s
