BenchmarkRIBFlush/10000_routes,_5_peers-36            	      52	        30.11 ms/op	 3922335 B/op	   62193 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      51	        27.68 ms/op	 3922332 B/op	   62193 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      42	        28.95 ms/op	 3922331 B/op	   62193 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      54	        27.23 ms/op	 3922332 B/op	   62193 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      61	        27.79 ms/op	 3922332 B/op	   62193 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      25	        54.26 ms/op	 6509176 B/op	     587 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      20	        60.08 ms/op	 6509176 B/op	     587 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      19	        60.14 ms/op	 6509176 B/op	     587 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      21	        57.39 ms/op	 6509176 B/op	     587 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      22	        57.54 ms/op	 6509176 B/op	     587 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      19	        61.06 ms/op	 6509176 B/op	     587 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      12	       110.3 ms/op	13178109 B/op	  182128 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       100.8 ms/op	13178104 B/op	  182128 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       107.8 ms/op	13178110 B/op	  182128 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       104.4 ms/op	13178105 B/op	  182128 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      12	       106.5 ms/op	13178106 B/op	  182128 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       104.3 ms/op	13178107 B/op	  182128 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       224.9 ms/op	25524315 B/op	  591840 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       213.7 ms/op	25524312 B/op	  591840 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       215.0 ms/op	25524312 B/op	  591840 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       229.1 ms/op	25524312 B/op	  591840 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       230.0 ms/op	25524315 B/op	  591840 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       236.6 ms/op	25524321 B/op	  591840 allocs/op
PASS
ok  	akvorado/outlet/routing/provider/bmp	2176.754s
