BenchmarkRIBFlush/10000_routes,_2_peers-36            	     124	         9.516 ms/op	 1908128 B/op	   27133 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     124	         9.538 ms/op	 1908128 B/op	   27133 allocs/op
BenchmarkRIBFlush/10000_routes,_2_peers-36            	     130	         9.193 ms/op	 1908128 B/op	   27133 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      70	        20.58 ms/op	 4709861 B/op	   81295 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      58	        19.95 ms/op	 4709860 B/op	   81295 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      76	        20.14 ms/op	 4709860 B/op	   81295 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      55	        20.96 ms/op	 4709860 B/op	   81295 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      67	        21.32 ms/op	 4709862 B/op	   81295 allocs/op
BenchmarkRIBFlush/10000_routes,_5_peers-36            	      66	        20.77 ms/op	 4709863 B/op	   81295 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      16	        72.56 ms/op	10297656 B/op	  181413 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      12	        85.91 ms/op	10297652 B/op	  181413 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      14	        76.48 ms/op	10297660 B/op	  181413 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      15	        76.77 ms/op	10297655 B/op	  181413 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      13	        83.02 ms/op	10297654 B/op	  181413 allocs/op
BenchmarkRIBFlush/100000_routes,_1_peers-36           	      14	        74.65 ms/op	10297657 B/op	  181413 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	       9	       120.3 ms/op	15595200 B/op	  352110 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       108.3 ms/op	15595200 B/op	  352110 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	       9	       114.6 ms/op	15595200 B/op	  352110 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       114.7 ms/op	15595200 B/op	  352110 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	       9	       114.1 ms/op	15595200 B/op	  352110 allocs/op
BenchmarkRIBFlush/100000_routes,_2_peers-36           	      10	       108.2 ms/op	15595200 B/op	  352110 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       208.7 ms/op	25250080 B/op	  685153 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       224.1 ms/op	25250080 B/op	  685153 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       240.6 ms/op	25250080 B/op	  685153 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       235.1 ms/op	25250080 B/op	  685153 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       213.5 ms/op	25250080 B/op	  685153 allocs/op
BenchmarkRIBFlush/100000_routes,_5_peers-36           	       5	       213.3 ms/op	25250080 B/op	  685153 allocs/op
BenchmarkRTAHash-36                                   	62350478	        18.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAHash-36                                   	58019954	        19.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAHash-36                                   	61099203	        18.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAHash-36                                   	62307997	        19.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAHash-36                                   	57841364	        20.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAHash-36                                   	56456116	        18.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	122830581	         8.755 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	126561715	         8.645 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	140249282	         8.362 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	136678587	         8.441 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	117507326	         8.955 ns/op	       0 B/op	       0 allocs/op
BenchmarkRTAEqual-36                                  	110508480	         9.461 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	akvorado/outlet/routing/provider/bmp	479.275s
